Date,Open,High,Low,Close,Adj Close,Volume
22-12-2023,2239.598145,2341.94751,2233.532715,2326.524902,2326.524902,16137246310
23-12-2023,2326.71582,2332.072021,2270.428955,2309.046387,2309.046387,7995772945
24-12-2023,2309.626709,2325.705078,2249.984375,2265.692139,2265.692139,9450799236
25-12-2023,2265.340576,2303.551025,2254.574463,2272.561768,2272.561768,8036302656
26-12-2023,2272.21875,2274.557373,2180.225342,2231.465332,2231.465332,10668581464
27-12-2023,2231.393066,2392.608643,2215.140381,2378.73999,2378.73999,14161342927
28-12-2023,2380.200684,2445.017578,2338.703857,2347.566162,2347.566162,15660799060
29-12-2023,2346.84375,2386.004639,2262.97583,2300.690674,2300.690674,12536968996
30-12-2023,2300.399658,2322.021484,2270.011963,2292.06543,2292.06543,6888195427
31-12-2023,2291.945313,2318.512939,2261.394287,2281.471191,2281.471191,6871481744
01-01-2024,2282.870361,2352.327881,2267.018066,2352.327881,2352.327881,6906765990
02-01-2024,2352.593506,2431.212402,2348.892334,2355.836426,2355.836426,12910543630
03-01-2024,2355.981445,2385.117676,2113.925293,2210.761963,2210.761963,19332933581
04-01-2024,2210.529053,2294.608154,2204.865723,2269.038086,2269.038086,11044564896
05-01-2024,2269.409424,2276.764648,2209.537109,2268.647217,2268.647217,10860953290
06-01-2024,2269.540039,2271.359375,2219.781982,2241.624756,2241.624756,5970741680
07-01-2024,2242.012695,2257.12793,2211.5625,2222.865967,2222.865967,6490053615
08-01-2024,2222.857666,2358.815674,2171.993652,2333.032715,2333.032715,13830287095
09-01-2024,2332.868164,2369.641602,2243.219238,2344.827148,2344.827148,14891130716
10-01-2024,2344.923584,2626.976807,2341.943115,2582.103516,2582.103516,29042100476
11-01-2024,2584.171631,2687.779053,2567.993652,2619.619141,2619.619141,22575246883
12-01-2024,2619.177002,2710.421875,2460.925537,2524.460205,2524.460205,23623839263
13-01-2024,2522.933838,2589.079834,2498.594482,2576.5979,2576.5979,12250316867
14-01-2024,2578.003662,2578.332275,2470.424316,2472.241211,2472.241211,9405587417
15-01-2024,2471.666992,2550.769043,2470.820801,2511.36377,2511.36377,9700630000
16-01-2024,2510.627197,2613.566895,2500.003906,2587.691162,2587.691162,11063317095
17-01-2024,2587.044678,2592.737061,2508.432861,2528.369385,2528.369385,10441017520
18-01-2024,2528.593262,2546.263916,2426.135498,2467.018799,2467.018799,11900028080
19-01-2024,2468.688965,2501.305176,2414.710938,2489.498535,2489.498535,11405278376
20-01-2024,2489.847656,2489.847656,2456.095703,2469.589111,2469.589111,5297826161
21-01-2024,2469.798584,2479.760498,2452.377686,2453.913086,2453.913086,4578471955
22-01-2024,2454.987305,2463.447266,2303.502686,2310.826416,2310.826416,13923771728
23-01-2024,2310.95166,2348.03125,2167.282471,2240.686035,2240.686035,16182147521
24-01-2024,2241.749756,2261.384521,2197.656738,2233.561768,2233.561768,10134722960
25-01-2024,2233.969971,2240.380859,2173.686523,2217.710205,2217.710205,9302247037
26-01-2024,2217.441895,2280.383789,2196.140137,2267.199707,2267.199707,9975117607
27-01-2024,2267.319336,2282.544434,2252.385254,2267.885986,2267.885986,5144367230
28-01-2024,2268.192871,2306.898682,2242.683838,2257.20874,2257.20874,7296214994
29-01-2024,2256.995361,2320.027344,2237.71167,2317.064209,2317.064209,8948195551
30-01-2024,2317.435791,2388.870605,2298.281982,2344.493652,2344.493652,10173440062
31-01-2024,2343.558838,2349.611328,2264.443604,2282.544434,2282.544434,10807883277
01-02-2024,2282.175293,2309.842529,2243.571777,2303.824707,2303.824707,8895583113
02-02-2024,2303.706055,2323.053467,2282.230225,2308.038086,2308.038086,7186143091
03-02-2024,2307.980225,2327.346924,2293.538086,2296.03833,2296.03833,4647754021
04-02-2024,2296.116943,2309.01123,2272.304932,2289.546143,2289.546143,5438100035
05-02-2024,2289.205566,2334.676758,2270.067871,2298.888916,2298.888916,7277068110
06-02-2024,2298.955078,2389.826172,2296.788574,2372.201904,2372.201904,9520885493
07-02-2024,2372.262695,2442.63623,2353.706055,2423.745117,2423.745117,9660628536
08-02-2024,2424.080078,2459.556641,2414.749512,2419.906494,2419.906494,9941841732
09-02-2024,2419.773682,2522.724609,2419.362793,2487.515625,2487.515625,13634203177
10-02-2024,2487.650391,2516.719727,2475.857666,2501.228271,2501.228271,6474444159
11-02-2024,2501.129883,2537.679199,2495.214355,2507.570557,2507.570557,7347245813
12-02-2024,2507.578857,2663.842773,2473.812012,2658.115967,2658.115967,13022696866
13-02-2024,2659.586182,2686.455078,2599.169434,2642.185303,2642.185303,18271237044
14-02-2024,2641.685303,2786.893555,2621.025391,2777.902344,2777.902344,21448973822
15-02-2024,2777.601318,2865.845459,2764.010498,2824.378906,2824.378906,23734481937
16-02-2024,2825.480713,2858.450439,2760.331055,2803.691406,2803.691406,17057114638
17-02-2024,2803.73584,2805.128662,2724.386963,2786.672607,2786.672607,17932379943
18-02-2024,2786.709717,2892.843506,2767.913086,2878.998047,2878.998047,23355830478
19-02-2024,2881.296875,2983.370605,2860.263672,2943.574707,2943.574707,15163110589
20-02-2024,2944.106445,3031.524414,2879.90332,3013.503662,3013.503662,20341598470
21-02-2024,3015.65332,3017.19043,2875.418457,2970.355469,2970.355469,18897136867
22-02-2024,2969.599854,3030.666016,2907.109375,2971.007324,2971.007324,18058908246
23-02-2024,2970.139648,2991.32959,2906.58374,2921.658203,2921.658203,12822717059
24-02-2024,2921.962891,3003.195068,2907.700684,2992.385986,2992.385986,10701688842
25-02-2024,2992.366699,3117.428955,2984.393066,3112.697266,3112.697266,14620450464
26-02-2024,3112.529053,3197.375,3037.95459,3178.993652,3178.993652,17504464351
27-02-2024,3178.405029,3287.958008,3167.830566,3244.519287,3244.519287,21090315368
28-02-2024,3243.893311,3485.450928,3201.575928,3385.703857,3385.703857,32885894265
29-02-2024,3386.802734,3518.969238,3303.905273,3341.919678,3341.919678,28469171094
01-03-2024,3341.96582,3452.626221,3341.851074,3435.053955,3435.053955,16880101987
02-03-2024,3436.15918,3459.747314,3398.898926,3422.049805,3422.049805,12024340617
03-03-2024,3422.875244,3491.168457,3372.214111,3490.993652,3490.993652,13643324467
04-03-2024,3489.340088,3641.459229,3446.017578,3630.433838,3630.433838,26772963830
05-03-2024,3631.928955,3828.159668,3224.119385,3554.9646,3554.9646,47706899137
06-03-2024,3554.067871,3901.434326,3502.80249,3819.226318,3819.226318,34938642613
07-03-2024,3818.311035,3939.593994,3738.685303,3874.347656,3874.347656,22457177587
08-03-2024,3874.830811,3998.826416,3828.363281,3892.061035,3892.061035,26135487051
09-03-2024,3892.119141,3950.396484,3880.658936,3915.418945,3915.418945,11926623780
10-03-2024,3915.590576,3968.723633,3800.564453,3881.193115,3881.193115,15783924355
11-03-2024,3881.237793,4087.050049,3745.125244,4066.445068,4066.445068,28806262507
12-03-2024,4066.69043,4092.28418,3831.889893,3980.273193,3980.273193,26917010932
13-03-2024,3980.265137,4083.007324,3936.627197,4006.457031,4006.457031,22028114691
14-03-2024,4005.745117,4011.102783,3721.788574,3883.140381,3883.140381,25434810823
15-03-2024,3882.856934,3928.775635,3571.774658,3735.220215,3735.220215,33505075433
16-03-2024,3736.10498,3780.894531,3468.079346,3522.860107,3522.860107,20199855932
17-03-2024,3523.029785,3676.263428,3414.172363,3642.413086,3642.413086,19938757095
18-03-2024,3642.298828,3642.49707,3456.091309,3517.985107,3517.985107,21162220224
19-03-2024,3518.347656,3546.582275,3149.286865,3157.618164,3157.618164,34166976701
20-03-2024,3158.396729,3534.826416,3059.654785,3513.393066,3513.393066,36605316331
21-03-2024,3514.017578,3586.905029,3412.222656,3492.991211,3492.991211,22213647922
22-03-2024,3492.897949,3541.898193,3254.969238,3333.687988,3333.687988,20574952329
23-03-2024,3335.592529,3433.758057,3273.115479,3336.593994,3336.593994,13242137554
24-03-2024,3336.666016,3470.344482,3301.277344,3454.636475,3454.636475,12156660941
25-03-2024,3454.885742,3657.118896,3421.790527,3590.883789,3590.883789,18603921705
26-03-2024,3591.085205,3678.789795,3545.428711,3587.504883,3587.504883,18505553577
27-03-2024,3587.313721,3664.383057,3460.393555,3500.115234,3500.115234,18753082145
28-03-2024,3500.216064,3609.705322,3465.332275,3561.293945,3561.293945,16419674157
29-03-2024,3561.011719,3583.701416,3475.725586,3511.806152,3511.806152,12712701619
30-03-2024,3511.827637,3566.084473,3489.9021,3507.944336,3507.944336,9389066783
31-03-2024,3507.95166,3655.218994,3507.242676,3647.856445,3647.856445,10499881424
01-04-2024,3647.81958,3648.12915,3418.695313,3505.030029,3505.030029,16002098681
02-04-2024,3504.818359,3506.962891,3215.985107,3277.234619,3277.234619,22076539151
03-04-2024,3277.324219,3368.111572,3205.64917,3311.441895,3311.441895,16010734587
04-04-2024,3311.495361,3443.20752,3253.319336,3330.040527,3330.040527,14476330517
05-04-2024,3330.005859,3345.666504,3214.244141,3318.885254,3318.885254,15214447092
06-04-2024,3318.864746,3397.592529,3308.983398,3354.183838,3354.183838,8956926798
07-04-2024,3354.213867,3458.508301,3346.114746,3453.494629,3453.494629,9931108526
08-04-2024,3453.498779,3727.616455,3409.511719,3695.292725,3695.292725,19055143129
09-04-2024,3695.341797,3724.922363,3455.107666,3505.16333,3505.16333,18279773833
10-04-2024,3505.156006,3561.516357,3415.18042,3543.737061,3543.737061,16872482726
11-04-2024,3543.452148,3616.194336,3477.171143,3505.247803,3505.247803,14076734489
12-04-2024,3505.329834,3552.589111,3103.430176,3243.034912,3243.034912,22104869556
13-04-2024,3242.940918,3299.663818,2862.393555,3004.900391,3004.900391,29930408174
14-04-2024,3005.547607,3174.666504,2914.422852,3156.941895,3156.941895,25486284994
15-04-2024,3156.830078,3277.561523,3026.538818,3101.600342,3101.600342,21925843181
16-04-2024,3101.140625,3127.160889,2997.754639,3084.920166,3084.920166,19441391169
17-04-2024,3084.923584,3123.669678,2918.553711,2984.727539,2984.727539,17711869375
18-04-2024,2984.705322,3094.842041,2956.127441,3066.027588,3066.027588,15183777035
19-04-2024,3065.953125,3127.11499,2868.795898,3059.278564,3059.278564,20399982867
20-04-2024,3059.478027,3170.672852,3021.784912,3157.627197,3157.627197,9918642130
21-04-2024,3157.571045,3197.506348,3119.552002,3147.288574,3147.288574,9394387894
22-04-2024,3147.663574,3236.65918,3131.367432,3201.6521,3201.6521,12063858733
23-04-2024,3201.588623,3264.419434,3154.589844,3219.911621,3219.911621,11054442653
24-04-2024,3219.957031,3292.921631,3105.982178,3139.805176,3139.805176,14000234760
25-04-2024,3139.624268,3190.976318,3074.804688,3156.509521,3156.509521,13989030260
26-04-2024,3156.384033,3166.188721,3103.104004,3130.164795,3130.164795,10622333862
27-04-2024,3129.727051,3279.451172,3071.340088,3252.168213,3252.168213,11820785577
28-04-2024,3252.245605,3351.176514,3249.14917,3262.774658,3262.774658,11379192678
29-04-2024,3262.34082,3285.46875,3116.199951,3215.428955,3215.428955,15032246816
30-04-2024,3215.381104,3249.378418,2918.22876,3012.286865,3012.286865,18266894653
01-05-2024,3011.015625,3020.17334,2815.92334,2969.784668,2969.784668,20005057445
02-05-2024,2969.794434,3015.050293,2894.329834,2988.168457,2988.168457,13163903903
03-05-2024,2988.134521,3127.155273,2960.182129,3103.541992,3103.541992,12862183229
04-05-2024,3103.619629,3167.54126,3096.267578,3117.576416,3117.576416,8283229638
05-05-2024,3117.636963,3170.055176,3075.586182,3137.249023,3137.249023,8783447639
06-05-2024,3137.510254,3220.152344,3048.238525,3062.72876,3062.72876,13008587255
07-05-2024,3062.750977,3129.081299,3003.013672,3006.577148,3006.577148,11743187337
08-05-2024,3006.315674,3037.196045,2938.472656,2973.657227,2973.657227,11791662158
09-05-2024,2973.97168,3057.958252,2951.223877,3036.020508,3036.020508,10861947179
10-05-2024,3036.231201,3052.729492,2881.000732,2909.79126,2909.79126,12278653601
11-05-2024,2909.845459,2942.178711,2888.083252,2911.602051,2911.602051,6795916454
12-05-2024,2911.658203,2953.047363,2902.201904,2928.701904,2928.701904,5908941395
13-05-2024,2928.813965,2994.869141,2865.134521,2949.359619,2949.359619,13352264795
14-05-2024,2949.213135,2959.546631,2863.545898,2881.157959,2881.157959,12444516140
15-05-2024,2881.224609,3041.602295,2864.735352,3037.056641,3037.056641,14666902956
16-05-2024,3036.01416,3041.807129,2925.087402,2945.131104,2945.131104,13035465176
17-05-2024,2945.136963,3120.301758,2934.112549,3094.118652,3094.118652,14449438097
18-05-2024,3094.553467,3146.790527,3087.704346,3122.948975,3122.948975,9407051320
19-05-2024,3122.824707,3137.148438,3056.754395,3071.843018,3071.843018,8747800800
20-05-2024,3071.858887,3690.805908,3050.297852,3663.855469,3663.855469,31228143948
21-05-2024,3663.01123,3837.372803,3628.096436,3789.312744,3789.312744,37643853967
22-05-2024,3789.372803,3810.948486,3655.075195,3737.217773,3737.217773,25155809461
23-05-2024,3737.178467,3943.553955,3552.642578,3776.927246,3776.927246,45623656317
24-05-2024,3776.992432,3825.122559,3631.990234,3726.93457,3726.93457,22257061429
25-05-2024,3726.975586,3776.006592,3710.52832,3749.236572,3749.236572,10000027764
26-05-2024,3749.179932,3879.470703,3732.022949,3825.897461,3825.897461,14650794791
27-05-2024,3826.127197,3973.556396,3821.93042,3892.006836,3892.006836,18949181813
28-05-2024,3892.096924,3924.895752,3771.213867,3840.256348,3840.256348,19846044324
29-05-2024,3840.235107,3880.648438,3742.04126,3763.196533,3763.196533,17411416736
30-05-2024,3763.357666,3823.643311,3702.263672,3746.849609,3746.849609,15065849797
31-05-2024,3746.861572,3843.857666,3723.835205,3760.026611,3760.026611,15290700646
01-06-2024,3759.884277,3829.294678,3749.840088,3813.198975,3813.198975,8661024535
02-06-2024,3813.275635,3834.911865,3752.414551,3780.895996,3780.895996,11126903059
03-06-2024,3780.854248,3848.603027,3758.919922,3766.38916,3766.38916,14082454300
04-06-2024,3766.476318,3831.36499,3738.134277,3812.515869,3812.515869,13331489271
05-06-2024,3812.560791,3887.48584,3778.655762,3864.260986,3864.260986,15480034434
06-06-2024,3864.263428,3878.052246,3761.775391,3811.605957,3811.605957,13606583873
07-06-2024,3811.666016,3838.452148,3615.280273,3678.62915,3678.62915,18220286186
08-06-2024,3677.400391,3707.497314,3669.637939,3680.949951,3680.949951,9096091805
09-06-2024,3680.936035,3719.367676,3668.123535,3705.903809,3705.903809,7910768788
10-06-2024,3705.877197,3711.428711,3648.164551,3666.717529,3666.717529,10377300126
11-06-2024,3666.358887,3669.890869,3434.749023,3498.330566,3498.330566,19184721538
12-06-2024,3497.896973,3652.492188,3463.784912,3559.617676,3559.617676,17142905351
13-06-2024,3559.725342,3559.725342,3431.333496,3469.28125,3469.28125,14472382154
14-06-2024,3467.969971,3528.602295,3366.223877,3480.271973,3480.271973,15793876596
15-06-2024,3479.785645,3589.887451,3473.452637,3565.549561,3565.549561,12733651076
16-06-2024,3566.761963,3648.093018,3541.534424,3620.563477,3620.563477,9878388158
17-06-2024,3622.383545,3634.2854,3468.148926,3511.378906,3511.378906,17838856988
18-06-2024,3510.565186,3514.177246,3371.590332,3483.681396,3483.681396,21022514455
19-06-2024,3482.35083,3583.320068,3466.480957,3559.347412,3559.347412,15275373778
20-06-2024,3559.347412,3623.886475,3485.459961,3511.086914,3511.086914,16115123753
21-06-2024,3511.268311,3542.957275,3447.935547,3516.075684,3516.075684,15933353456
22-06-2024,3516.55127,3519.497559,3477.169922,3494.813477,3494.813477,7423703673
23-06-2024,3494.953857,3519.324951,3408.583008,3418.611816,3418.611816,9418141333
24-06-2024,3418.783203,3430.698975,3244.241455,3350.256348,3350.256348,23137744903
25-06-2024,3350.555664,3422.213379,3335.556885,3395.029053,3395.029053,13235546063
26-06-2024,3394.373291,3421.509521,3328.390625,3369.477295,3369.477295,11694054195
27-06-2024,3368.88623,3470.923096,3362.264648,3444.800537,3444.800537,11771834016
28-06-2024,3445.498779,3482.95752,3363.4375,3373.635986,3373.635986,12861158844
29-06-2024,3373.689941,3401.730225,3369.552734,3372.967773,3372.967773,6584792001
30-06-2024,3373.075684,3453.211426,3352.284424,3432.88916,3432.88916,8396416013
01-07-2024,3432.607422,3513.310791,3425.323242,3440.341553,3440.341553,12281551839
02-07-2024,3439.381348,3459.761475,3399.026123,3416.354736,3416.354736,9421757718
03-07-2024,3416.254883,3426.332275,3254.52124,3292.916748,3292.916748,16121324440
04-07-2024,3291.817871,3309.203613,3054.521973,3054.521973,3054.521973,20252514386
05-07-2024,3057.833252,3106.152588,2826.014404,2981.598633,2981.598633,31131942647
06-07-2024,2981.988037,3080.107422,2957.395752,3069.37793,3069.37793,11586293705
07-07-2024,3067.405029,3072.814453,2923.959229,2929.387207,2929.387207,10857947538
08-07-2024,2929.861572,3090.664551,2826.481689,3018.731934,3018.731934,22627377457
09-07-2024,3018.803223,3105.800537,3005.522217,3064.032959,3064.032959,15269945822
10-07-2024,3066.137207,3148.407471,3026.608398,3102.21875,3102.21875,14578679176
11-07-2024,3101.335205,3208.938477,3057.219238,3100.330811,3100.330811,15230095766
12-07-2024,3099.98999,3154.601563,3048.508057,3134.158691,3134.158691,12751638331
13-07-2024,3134.550537,3199.989502,3115.080322,3177.19873,3177.19873,8565105946
14-07-2024,3176.741455,3266.487549,3166.431152,3244.079102,3244.079102,10517709666
15-07-2024,3246.131592,3494.098389,3235.776123,3489.552734,3489.552734,18305490390
16-07-2024,3486.144043,3498.218994,3351.779785,3443.513428,3443.513428,20446664416
17-07-2024,3446.736816,3516.104248,3379.099609,3388.752441,3388.752441,16739123962
18-07-2024,3388.030029,3488.715576,3374.990479,3426.258545,3426.258545,15035622003
19-07-2024,"3,425.91","3,540.59","3,377.88","3,505.73","3,505.73","17,70,56,29,736"
