Date,Open,High,Low,Close,Adj Close,Volume
26-03-2023,91.582176,94.643127,90.983017,93.525192,93.525192,489851737
27-03-2023,93.516914,93.617455,88.177658,89.246872,89.246872,552145190
28-03-2023,89.243179,89.421036,86.03421,89.139374,89.139374,556233998
29-03-2023,89.139328,92.875336,89.098915,91.341736,91.341736,541611636
30-03-2023,91.340508,92.99929,87.337234,89.059891,89.059891,593012954
31-03-2023,89.072517,90.208542,87.930046,89.684128,89.684128,452243261
01-04-2023,89.68644,93.853622,89.552834,92.875351,92.875351,548762293
02-04-2023,92.662842,94.429344,90.855324,93.015976,93.015976,549452266
03-04-2023,93.005661,95.380592,90.588432,93.037338,93.037338,693703512
04-04-2023,93.031387,93.916695,91.79789,92.600426,92.600426,455068842
05-04-2023,92.598495,94.870644,91.715324,92.622116,92.622116,574810382
06-04-2023,92.621239,92.652245,90.220451,90.929153,90.929153,401237969
07-04-2023,90.926834,91.392006,89.559052,90.638329,90.638329,409439989
08-04-2023,90.63308,91.296356,89.630333,89.975197,89.975197,321874464
09-04-2023,89.976685,90.979271,89.392578,90.676674,90.676674,313065579
10-04-2023,90.679436,94.204346,90.031815,93.821228,93.821228,525494733
11-04-2023,93.825928,96.887764,93.380363,94.311798,94.311798,640151185
12-04-2023,94.307854,94.677887,91.249123,92.504158,92.504158,501836456
13-04-2023,92.135078,94.537613,91.930389,94.259499,94.259499,494346656
14-04-2023,94.266335,98.806259,93.996773,96.451973,96.451973,856817465
15-04-2023,96.452698,97.242294,95.181625,96.86821,96.86821,403922763
16-04-2023,96.860451,101.860039,95.654579,100.267448,100.267448,768844226
17-04-2023,100.257706,100.302933,97.982254,98.674698,98.674698,687145902
18-04-2023,98.699631,103.049606,98.156731,101.851418,101.851418,711227682
19-04-2023,101.845772,101.860107,89.467819,90.440681,90.440681,935252615
20-04-2023,90.435074,91.883537,87.580452,90.239655,90.239655,747749560
21-04-2023,90.241974,90.672142,84.895081,85.517342,85.517342,662381963
22-04-2023,85.516357,87.251503,85.032768,87.098526,87.098526,380034373
23-04-2023,87.098724,87.130852,84.923111,86.897324,86.897324,382921210
24-04-2023,86.884995,88.882362,86.374855,88.407341,88.407341,516200917
25-04-2023,88.402985,91.654968,87.416229,91.108345,91.108345,614049406
26-04-2023,91.107857,93.802841,85.433022,88.254189,88.254189,798720366
27-04-2023,88.25872,90.510696,87.783218,89.688812,89.688812,574362305
28-04-2023,89.693436,90.180992,88.31118,89.731384,89.731384,438218243
29-04-2023,89.723907,91.455704,89.501831,91.087517,91.087517,332392500
30-04-2023,91.087074,91.393822,88.262856,88.533623,88.533623,364294782
01-05-2023,88.512329,88.811951,85.590904,86.742615,86.742615,494450271
02-05-2023,86.744492,89.026085,86.294777,88.295792,88.295792,406998356
03-05-2023,88.294945,89.775536,85.852837,88.894852,88.894852,466944292
04-05-2023,88.894318,89.100449,87.650299,88.494453,88.494453,311253105
05-05-2023,88.492111,89.526695,87.076103,88.838669,88.838669,402566192
06-05-2023,88.839821,89.342979,82.337173,83.631439,83.631439,611083498
07-05-2023,83.625854,84.695541,83.34185,83.572609,83.572609,345770753
08-05-2023,83.569977,84.861237,76.82547,77.873436,77.873436,718898381
09-05-2023,77.87397,80.059753,77.595108,80.021584,80.021584,468132043
10-05-2023,80.015068,81.968872,78.177956,81.069977,81.069977,582964296
11-05-2023,81.069855,81.798454,78.894051,81.040878,81.040878,586874786
12-05-2023,81.028175,81.307938,77.8498,80.503136,80.503136,526826920
13-05-2023,80.502625,80.975189,80.142456,80.305702,80.305702,305028463
14-05-2023,80.309692,83.81517,80.014259,83.444298,83.444298,400491842
15-05-2023,83.445,88.424675,82.564758,87.066566,87.066566,776623075
16-05-2023,87.064224,90.239113,86.417572,89.857719,89.857719,809177581
17-05-2023,89.867004,94.873375,89.833435,93.889732,93.889732,1045389525
18-05-2023,93.88942,94.067749,89.684647,90.542908,90.542908,586904480
19-05-2023,90.532806,93.237434,90.441109,91.702385,91.702385,558055386
20-05-2023,91.711212,92.68251,90.824493,92.371315,92.371315,306548115
21-05-2023,92.377602,93.29615,91.468597,92.27887,92.27887,365938794
22-05-2023,92.277184,92.659637,90.364304,90.946075,90.946075,396591248
23-05-2023,90.948753,92.988068,90.690895,91.632332,91.632332,384556801
24-05-2023,91.636017,91.792946,85.111,86.000366,86.000366,771426876
25-05-2023,85.984688,86.601036,83.53244,86.600677,86.600677,561109959
26-05-2023,86.60363,88.043518,86.279793,87.268066,87.268066,518267207
27-05-2023,87.256149,88.784302,87.064369,88.650314,88.650314,306057058
28-05-2023,88.649071,92.158066,88.338821,91.579964,91.579964,448657302
29-05-2023,91.57827,92.102997,90.40757,91.000458,91.000458,415109197
30-05-2023,90.996735,93.118324,90.729164,92.326111,92.326111,455802742
31-05-2023,92.322708,92.588692,88.349831,90.539009,90.539009,567208418
01-06-2023,90.537476,95.643593,89.662918,93.972336,93.972336,961609681
02-06-2023,93.99617,95.526382,93.176521,95.417747,95.417747,567841812
03-06-2023,95.416916,97.177094,94.367722,95.993134,95.993134,477888613
04-06-2023,95.996979,96.462967,94.268448,94.289917,94.289917,436188890
05-06-2023,94.293243,94.484978,85.063393,87.834602,87.834602,896571627
06-06-2023,87.828613,91.293861,86.10228,90.920715,90.920715,649344540
07-06-2023,90.916183,91.112823,87.903305,88.848389,88.848389,537757007
08-06-2023,88.855042,89.440239,87.454285,88.46656,88.46656,356770854
09-06-2023,88.470039,89.88707,87.376076,89.232033,89.232033,388902174
10-06-2023,89.233452,89.265106,75.292984,77.351707,77.351707,1185675805
11-06-2023,77.34903,78.885406,76.54277,77.698936,77.698936,432046461
12-06-2023,77.695969,77.800247,75.981384,77.548096,77.548096,452560497
13-06-2023,77.545448,79.205063,76.641762,77.443825,77.443825,440462157
14-06-2023,77.443779,78.058868,72.023109,73.163292,73.163292,490434416
15-06-2023,73.166046,74.978279,72.256889,74.526436,74.526436,402537213
16-06-2023,74.528152,76.664001,74.237961,76.049126,76.049126,352725567
17-06-2023,76.053062,77.654831,75.801025,76.912415,76.912415,273568501
18-06-2023,76.908684,78.434631,76.503403,77.178253,77.178253,274352131
19-06-2023,77.179764,77.632034,76.355797,77.422028,77.422028,293010032
20-06-2023,77.42572,80.652405,76.015526,80.308899,80.308899,437548832
21-06-2023,80.307419,87.154671,80.134224,85.147743,85.147743,814693890
22-06-2023,85.150505,88.695511,84.866455,86.070221,86.070221,606189402
23-06-2023,86.064316,92.427979,85.4356,91.209457,91.209457,755797463
24-06-2023,91.211723,93.15873,87.156143,89.744026,89.744026,666550721
25-06-2023,89.740479,90.314201,87.130508,88.275169,88.275169,487211798
26-06-2023,88.267952,89.903084,86.416504,87.275703,87.275703,548434353
27-06-2023,87.272263,89.37429,87.05574,87.998276,87.998276,420226149
28-06-2023,88.015442,88.052437,82.12751,83.06115,83.06115,556606414
29-06-2023,83.057808,85.658569,83.042068,84.775871,84.775871,395849863
30-06-2023,84.768753,110.795258,84.589302,108.165329,108.165329,3377766238
01-07-2023,108.201744,111.757408,104.695824,107.229202,107.229202,1853573626
02-07-2023,107.225952,113.627121,105.709061,113.217293,113.217293,1783628932
03-07-2023,113.231705,114.497063,105.973068,106.94577,106.94577,1154666410
04-07-2023,106.954147,109.161324,104.710991,104.710991,104.710991,795208399
05-07-2023,104.690018,106.271797,99.395523,102.693993,102.693993,1061933634
06-07-2023,102.677605,105.512474,95.667229,95.667229,95.667229,1197521335
07-07-2023,95.646278,98.382378,95.095688,98.242477,98.242477,703059439
08-07-2023,98.242294,98.380211,96.918228,97.874779,97.874779,417911861
09-07-2023,97.878448,98.306923,95.061836,95.17955,95.17955,412735847
10-07-2023,95.182213,97.641098,92.892586,96.731346,96.731346,801346663
11-07-2023,96.737701,98.120026,95.815361,96.786438,96.786438,584873947
12-07-2023,96.785233,97.753258,94.788307,96.280182,96.280182,502089267
13-07-2023,96.277916,104.019463,95.792992,101.927139,101.927139,1243581127
14-07-2023,101.92617,103.237434,92.939896,95.158661,95.158661,994506743
15-07-2023,95.16153,95.655182,94.186653,94.751808,94.751808,405906202
16-07-2023,94.757256,95.223877,92.75621,92.905281,92.905281,412440907
17-07-2023,92.910645,93.522675,90.334137,92.293449,92.293449,581572145
18-07-2023,92.290169,92.861053,90.163666,91.50322,91.50322,444675473
19-07-2023,91.515007,94.061165,91.515007,92.161797,92.161797,479778485
20-07-2023,92.153465,93.480644,91.681442,92.382057,92.382057,558800999
21-07-2023,92.384041,94.605263,91.963257,94.051865,94.051865,454489403
22-07-2023,94.048172,96.151344,91.718018,92.051514,92.051514,442970678
23-07-2023,92.062996,93.47718,91.820366,93.258865,93.258865,361401131
24-07-2023,93.249336,93.249336,88.219017,89.153465,89.153465,558656341
25-07-2023,89.155029,89.976944,88.857826,89.531403,89.531403,369676148
26-07-2023,89.53093,90.9702,88.949051,90.621422,90.621422,411401840
27-07-2023,90.626953,91.728279,89.925934,90.493767,90.493767,393733970
28-07-2023,90.493202,91.894402,90.493202,91.530571,91.530571,341018407
29-07-2023,91.519188,94.715752,90.966751,94.598091,94.598091,357766274
30-07-2023,94.570419,95.692551,92.211288,94.091057,94.091057,764611368
31-07-2023,94.089333,94.822273,91.647667,92.243134,92.243134,526612463
01-08-2023,92.244263,93.820404,89.78801,93.820404,93.820404,775320147
02-08-2023,93.818504,94.313004,86.918282,87.489059,87.489059,899573748
03-08-2023,87.491722,88.226563,82.696236,82.707794,82.707794,661629539
04-08-2023,82.693336,83.706123,81.506645,82.078911,82.078911,574898134
05-08-2023,82.086472,83.297775,81.581238,83.105591,83.105591,266995799
06-08-2023,83.100288,83.368553,82.089241,82.471703,82.471703,261949686
07-08-2023,82.470978,83.219833,80.512093,82.344521,82.344521,369980930
08-08-2023,82.34269,85.110458,81.824829,83.956894,83.956894,464971615
09-08-2023,83.954514,84.427437,83.2995,84.037209,84.037209,1086009763
10-08-2023,84.038338,84.278816,82.701035,83.03347,83.03347,273793336
11-08-2023,83.034775,83.527885,82.719955,83.495865,83.495865,210777034
12-08-2023,83.494972,83.857224,83.344505,83.448524,83.448524,187648883
13-08-2023,83.450485,83.615974,81.651932,81.978035,81.978035,268437601
14-08-2023,81.979042,82.973045,81.669762,82.068581,82.068581,262059229
15-08-2023,82.06823,82.109108,78.763145,79.27375,79.27375,401918865
16-08-2023,79.27623,79.457489,73.629234,74.478859,74.478859,622966364
17-08-2023,74.479179,75.666794,61.756107,65.085762,65.085762,785297656
18-08-2023,65.094193,65.764481,63.73204,64.082916,64.082916,571194825
19-08-2023,64.085136,64.895279,63.734344,64.103867,64.103867,299693328
20-08-2023,64.107918,65.723625,64.073631,65.25251,65.25251,246734222
21-08-2023,65.251503,67.046448,64.978058,66.958687,66.958687,431113836
22-08-2023,66.958954,67.105316,63.279003,64.770287,64.770287,377574603
23-08-2023,64.773697,66.593552,64.16803,65.610779,65.610779,304886653
24-08-2023,65.612083,65.844902,64.138451,64.879272,64.879272,225372238
25-08-2023,64.881393,65.222832,63.843147,65.111916,65.111916,268487447
26-08-2023,65.112892,65.498466,64.96183,65.010719,65.010719,183821199
27-08-2023,65.010399,65.879028,64.905098,65.367111,65.367111,191462581
28-08-2023,65.367813,65.66758,64.27063,65.542503,65.542503,252050651
29-08-2023,65.541748,70.215546,64.709366,68.892471,68.892471,540744008
30-08-2023,68.893066,68.985382,66.814873,67.659531,67.659531,294424844
31-08-2023,67.66082,68.222328,63.616837,63.951378,63.951378,377755734
01-09-2023,63.946068,64.210144,62.191444,63.007454,63.007454,311070837
02-09-2023,63.009144,64.620071,63.009144,64.560631,64.560631,219217798
03-09-2023,64.563904,64.787521,63.733078,63.938118,63.938118,203377116
04-09-2023,63.936501,64.83728,63.254429,63.708687,63.708687,236821353
05-09-2023,63.713348,63.726978,62.663677,63.123634,63.123634,250002419
06-09-2023,63.118565,63.56403,62.059971,62.843525,62.843525,248375044
07-09-2023,62.843639,64.189995,62.594913,63.622368,63.622368,213292207
08-09-2023,63.62635,64.039047,61.982117,62.576981,62.576981,206394384
09-09-2023,62.578594,63.195698,62.546692,63.081509,63.081509,145767952
10-09-2023,63.083092,63.083092,60.512524,61.121529,61.121529,249697962
11-09-2023,61.119495,61.56356,58.038231,58.837158,58.837158,316901808
12-09-2023,58.836308,61.192917,58.693039,60.012791,60.012791,285423408
13-09-2023,60.017136,62.590473,59.743076,62.003521,62.003521,300723201
14-09-2023,62.002014,63.320518,62.002014,62.808537,62.808537,268972316
15-09-2023,62.816547,66.152283,62.675568,65.995529,65.995529,273527819
16-09-2023,65.990669,66.701874,64.532097,65.339523,65.339523,225396971
17-09-2023,65.346802,65.382362,63.25346,63.578228,63.578228,238602170
18-09-2023,63.577751,67.357925,63.222713,65.8946,65.8946,411318370
19-09-2023,65.893295,68.262886,65.777,67.334236,67.334236,310488863
20-09-2023,67.333961,67.61348,63.988403,64.564346,64.564346,407377312
21-09-2023,64.565125,64.967659,63.12476,64.690987,64.690987,270451760
22-09-2023,64.691711,65.460808,64.177536,64.335403,64.335403,278551984
23-09-2023,64.334908,65.225388,64.334908,65.080391,65.080391,240624622
24-09-2023,65.080063,65.084198,63.540279,63.587139,63.587139,189877277
25-09-2023,63.586189,64.990959,63.113136,64.337242,64.337242,216448495
26-09-2023,64.33316,64.918907,63.397556,63.758511,63.758511,256010742
27-09-2023,63.756336,65.419136,63.280056,63.486813,63.486813,212329352
28-09-2023,63.487186,65.410072,63.218338,65.238808,65.238808,235902966
29-09-2023,65.240662,66.399559,64.974792,65.632095,65.632095,215673747
30-09-2023,65.630783,66.523338,65.420502,66.069649,66.069649,153210629
01-10-2023,66.06881,68.591217,65.90535,68.233315,68.233315,248362902
02-10-2023,68.228951,68.33139,65.448631,66.011124,66.011124,283142952
03-10-2023,66.007019,66.836845,65.368187,65.493515,65.493515,188593883
04-10-2023,65.49839,65.509216,63.725567,64.452065,64.452065,220351720
05-10-2023,64.459198,65.196564,64.096916,64.858765,64.858765,202994978
06-10-2023,64.857376,65.906784,64.566528,65.533188,65.533188,178382571
07-10-2023,65.5336,66.229881,65.100388,65.485641,65.485641,146532235
08-10-2023,65.487183,65.968346,65.103546,65.364548,65.364548,179284709
09-10-2023,65.364395,65.376381,62.14703,63.111057,63.111057,235298990
10-10-2023,63.109085,63.793541,62.681705,63.621071,63.621071,164326149
11-10-2023,63.619778,63.685921,61.262772,61.499821,61.499821,186389594
12-10-2023,61.501141,61.521873,60.754681,61.127815,61.127815,171888213
13-10-2023,61.127197,61.995136,61.112534,61.574059,61.574059,203849754
14-10-2023,61.574585,61.949982,61.470036,61.665157,61.665157,120785909
15-10-2023,61.664009,62.101719,61.447323,61.656433,61.656433,134170091
16-10-2023,61.657101,65.364571,61.646015,63.337162,63.337162,334167678
17-10-2023,63.335766,63.335766,61.688175,62.16301,62.16301,191914626
18-10-2023,62.156055,62.601551,60.191654,60.276974,60.276974,188485126
19-10-2023,60.278484,61.812965,60.10833,61.786652,61.786652,182482608
20-10-2023,61.788864,64.175446,61.65102,63.41782,63.41782,251686318
21-10-2023,63.418297,65.255669,63.418297,64.735542,64.735542,198983839
22-10-2023,64.737358,66.057327,63.820606,65.190582,65.190582,283863584
23-10-2023,65.37159,69.535011,65.245911,68.991096,68.991096,471640160
24-10-2023,68.991356,72.381958,67.787247,69.03186,69.03186,547455091
25-10-2023,69.049782,70.322868,67.986588,68.694923,68.694923,369294933
26-10-2023,68.697502,70.428925,67.449448,68.854385,68.854385,385302387
27-10-2023,68.848656,68.848656,66.057655,67.055794,67.055794,308631582
28-10-2023,67.052139,68.294487,67.018555,67.782776,67.782776,287279561
29-10-2023,67.778076,69.22142,67.267944,68.800842,68.800842,232084984
30-10-2023,68.800125,69.70359,67.849525,69.250839,69.250839,270567503
31-10-2023,69.24955,70.356743,68.316826,68.949562,68.949562,334835486
01-11-2023,68.949478,70.345139,66.798882,69.93502,69.93502,377378547
02-11-2023,69.938553,70.679962,68.058701,69.394196,69.394196,350621685
03-11-2023,69.389854,69.565971,67.951309,69.491142,69.491142,234233495
04-11-2023,69.490921,70.625267,68.967598,70.472099,70.472099,194430502
05-11-2023,70.450546,72.216225,70.104073,71.662651,71.662651,337144700
06-11-2023,71.66227,74.926018,71.091972,74.482864,74.482864,307139405
07-11-2023,74.485069,74.510315,71.379761,73.564384,73.564384,345874833
08-11-2023,73.560333,74.262314,72.614494,73.179939,73.179939,279316148
09-11-2023,73.179779,76.103615,70.337265,73.752213,73.752213,563715610
10-11-2023,73.755669,74.940819,71.399673,73.305,73.305,391745232
11-11-2023,73.300339,75.864899,71.412216,75.174309,75.174309,409990766
12-11-2023,75.171997,76.638184,72.854874,74.891273,74.891273,400244544
13-11-2023,74.897934,75.930305,71.19603,71.491547,71.491547,391890703
14-11-2023,71.441101,72.502419,68.790596,70.635262,70.635262,378863884
15-11-2023,70.635925,74.251389,70.62352,74.080322,74.080322,335516203
16-11-2023,74.080063,74.301231,70.071388,71.179054,71.179054,343373015
17-11-2023,71.149132,71.62706,68.408035,70.182335,70.182335,406903529
18-11-2023,70.19162,70.276321,67.996239,69.893806,69.893806,243237870
19-11-2023,69.89537,70.669556,68.821861,70.640312,70.640312,226121115
20-11-2023,70.63932,70.959778,69.200745,69.517738,69.517738,271959607
21-11-2023,69.519119,71.643837,65.864296,66.457382,66.457382,427605909
22-11-2023,66.449669,69.052269,66.271072,68.705589,68.705589,275595694
23-11-2023,68.700592,70.593941,68.624847,69.512451,69.512451,307401786
24-11-2023,69.511108,71.632751,69.507187,70.735954,70.735954,307601320
25-11-2023,70.738464,72.083138,70.652245,71.833366,71.833366,237235479
26-11-2023,71.836105,71.846375,69.429031,70.05899,70.05899,257792066
27-11-2023,70.055466,70.459503,68.280457,69.242332,69.242332,261741816
28-11-2023,69.24424,70.164375,68.111427,69.737251,69.737251,340266606
29-11-2023,69.737106,70.417572,69.299042,69.989349,69.989349,241745414
30-11-2023,69.988968,70.108871,69.187241,69.44558,69.44558,238522259
01-12-2023,69.442284,72.139008,69.287735,71.544968,71.544968,342098446
02-12-2023,71.544434,72.677498,71.458717,72.272224,72.272224,252948067
03-12-2023,72.272415,72.713417,71.454407,72.256432,72.256432,260490911
04-12-2023,72.259773,74.971222,72.110649,72.821663,72.821663,579013037
05-12-2023,72.830307,74.29496,71.492302,74.291199,74.291199,409610732
06-12-2023,74.288979,74.644127,72.415291,72.415291,72.415291,415760055
07-12-2023,72.429695,74.440765,72.286278,74.058464,74.058464,380178224
08-12-2023,74.060219,78.563766,73.564705,78.398766,78.398766,518109798
09-12-2023,78.409485,79.432281,76.23912,76.27755,76.27755,646771325
10-12-2023,76.284004,78.705635,76.284004,77.141884,77.141884,373110524
11-12-2023,77.147018,77.461678,71.656647,72.650749,72.650749,562479070
12-12-2023,72.650223,73.620483,71.137817,72.412987,72.412987,327096779
13-12-2023,72.404373,73.931694,70.676971,73.197853,73.197853,409363158
14-12-2023,73.195175,74.016518,71.907013,72.963417,72.963417,390459199
15-12-2023,72.962944,72.979904,70.935616,70.955879,70.955879,289918266
16-12-2023,70.956932,72.460571,70.8433,72.13298,72.13298,239288933
17-12-2023,72.133156,73.491867,70.993378,71.234871,71.234871,296569366
18-12-2023,71.223412,71.4552,68.376556,70.802841,70.802841,331991740
19-12-2023,70.806755,71.574341,69.884979,70.614555,70.614555,268798362
20-12-2023,70.61554,71.857498,69.588707,69.804977,69.804977,388377729
21-12-2023,69.809822,71.042763,69.085365,70.92453,70.92453,337148848
22-12-2023,70.924004,73.761681,70.57711,73.729713,73.729713,361158771
23-12-2023,73.722198,74.003815,71.650833,72.540627,72.540627,300928578
24-12-2023,72.536018,72.917969,70.576263,71.174713,71.174713,325474499
25-12-2023,71.176849,72.721153,70.827148,72.275284,72.275284,272499306
26-12-2023,72.274742,74.283531,71.279106,73.15052,73.15052,464032652
27-12-2023,73.150154,76.862938,72.369438,75.850304,75.850304,534010451
28-12-2023,75.870583,77.433975,74.726974,76.722328,76.722328,561930641
29-12-2023,76.71389,77.712738,73.291084,73.404144,73.404144,516441232
30-12-2023,73.401978,74.007294,72.641197,73.312737,73.312737,311515246
31-12-2023,73.305855,74.162262,72.440132,72.798439,72.798439,286836101
01-01-2024,72.913292,74.731926,72.252098,74.731926,74.731926,255667692
02-01-2024,74.729744,75.80822,72.701019,72.984077,72.984077,386648433
03-01-2024,72.985168,73.573273,63.047882,65.301643,65.301643,759247166
04-01-2024,65.301285,66.95932,64.819405,66.491394,66.491394,396941206
05-01-2024,66.488365,66.748772,64.61969,66.021149,66.021149,417630277
06-01-2024,66.024986,66.105186,63.635895,65.676079,65.676079,285283013
07-01-2024,65.678177,66.297729,63.962063,64.257469,64.257469,259336849
08-01-2024,64.254425,68.301544,61.708389,67.806549,67.806549,504603252
09-01-2024,67.812973,67.835304,64.871216,66.949287,66.949287,474216123
10-01-2024,66.95327,71.036385,65.40641,69.890137,69.890137,530257325
11-01-2024,69.918015,74.51088,69.735077,71.984474,71.984474,680917400
12-01-2024,71.975418,76.847626,70.681259,72.900215,72.900215,933230770
13-01-2024,72.893471,73.484695,71.104477,71.987511,71.987511,405367417
14-01-2024,71.985992,72.235588,69.694969,69.815598,69.815598,338194628
15-01-2024,69.796051,71.528847,69.051437,69.255615,69.255615,303171541
16-01-2024,69.225204,70.407028,68.601913,69.474655,69.474655,333674337
17-01-2024,69.464996,69.87574,68.59005,69.386147,69.386147,287190583
18-01-2024,69.387436,70.236847,66.610962,67.992676,67.992676,414154847
19-01-2024,67.994881,71.419266,67.123352,71.184181,71.184181,403881358
20-01-2024,71.185715,72.674866,70.609535,71.297417,71.297417,353477650
21-01-2024,71.299355,72.148636,70.546265,71.600082,71.600082,231236531
22-01-2024,71.614716,72.544601,66.91217,67.288277,67.288277,458158615
23-01-2024,67.28894,68.318596,63.261303,65.449432,65.449432,408856695
24-01-2024,65.45224,66.294586,64.906517,66.140167,66.140167,276316216
25-01-2024,66.140495,66.140495,64.663963,65.498993,65.498993,234636079
26-01-2024,65.498344,67.502678,65.239349,67.034065,67.034065,248070449
27-01-2024,67.035583,68.282333,66.421394,68.084564,68.084564,211372666
28-01-2024,68.078758,68.443588,67.407852,68.397507,68.397507,238275365
29-01-2024,68.391548,68.706993,66.92247,68.453011,68.453011,276494459
30-01-2024,68.453011,68.641647,67.290657,67.512024,67.512024,238389131
31-01-2024,67.516197,69.796165,66.26516,66.753044,66.753044,348867643
01-02-2024,66.750572,68.074562,65.803146,67.516586,67.516586,232108384
02-02-2024,67.516792,68.341827,67.41259,68.003517,68.003517,203602294
03-02-2024,68.003433,69.084076,67.915031,68.836838,68.836838,187461706
04-02-2024,68.833611,68.833611,66.682175,66.931389,66.931389,207440125
05-02-2024,66.932289,68.132332,66.71402,67.619415,67.619415,204854690
06-02-2024,67.61927,68.751411,67.555908,68.290985,68.290985,215034847
07-02-2024,68.292206,68.742569,67.754036,68.55603,68.55603,243889376
08-02-2024,68.561722,70.607178,68.456512,70.562767,70.562767,271057492
09-02-2024,70.569008,71.859253,70.354332,70.677048,70.677048,396248689
10-02-2024,70.675262,71.17469,70.102371,70.809875,70.809875,229511617
11-02-2024,70.801582,72.940567,70.688957,71.540001,71.540001,314543793
12-02-2024,71.544945,73.412682,70.454361,72.932869,72.932869,301824432
13-02-2024,72.930977,73.130775,68.280548,69.00106,69.00106,489477662
14-02-2024,68.999779,70.74321,68.564987,69.896278,69.896278,437462934
15-02-2024,69.8965,70.863441,69.244209,69.811485,69.811485,396502737
16-02-2024,69.814407,70.960419,69.242889,70.617165,70.617165,313910640
17-02-2024,70.616348,70.720383,68.415062,69.989624,69.989624,262442667
18-02-2024,69.990204,71.278076,69.881165,70.730247,70.730247,250736447
19-02-2024,70.738907,71.671402,70.584267,71.312042,71.312042,294953659
20-02-2024,71.312912,71.423721,68.311455,69.655167,69.655167,391121481
21-02-2024,69.653664,69.662804,67.503006,68.937561,68.937561,295704432
22-02-2024,68.939537,69.631729,67.983353,68.764519,68.764519,311236598
23-02-2024,68.76355,69.063919,67.723602,68.828163,68.828163,256867051
24-02-2024,68.826271,70.618874,68.719391,70.387062,70.387062,241694583
25-02-2024,70.386635,70.554375,69.802238,70.082115,70.082115,225632198
26-02-2024,70.087296,72.915688,69.228516,71.937889,71.937889,389106739
27-02-2024,71.945541,76.287796,71.945541,74.033752,74.033752,641863534
28-02-2024,74.025719,77.845032,71.762718,74.592545,74.592545,768473291
29-02-2024,74.580627,84.812614,74.124466,79.940895,79.940895,1042945490
01-03-2024,79.917297,86.05925,79.917297,85.084114,85.084114,656274472
02-03-2024,85.059731,94.47052,84.583656,94.419029,94.419029,1040122066
03-03-2024,94.426163,94.525162,87.49765,90.66835,90.66835,707371775
04-03-2024,90.672821,92.424568,87.784439,88.935455,88.935455,830931633
05-03-2024,88.946327,91.83197,74.434402,82.041199,82.041199,1367572503
06-03-2024,82.039032,87.258514,79.986244,85.829971,85.829971,742784629
07-03-2024,85.829971,89.603676,83.591751,88.108047,88.108047,651436457
08-03-2024,88.10762,89.309906,84.958397,88.630768,88.630768,704449860
09-03-2024,88.630913,91.011528,87.224251,90.846802,90.846802,526302540
10-03-2024,90.846184,90.911903,85.68235,87.507553,87.507553,482197828
11-03-2024,87.505875,105.584137,84.834015,103.792114,103.792114,1538166122
12-03-2024,103.793205,104.086884,93.295799,97.538002,97.538002,1160292398
13-03-2024,97.538002,98.784698,94.631676,97.321983,97.321983,668550065
14-03-2024,97.323357,98.015755,90.354042,94.116142,94.116142,835527149
15-03-2024,94.120766,95.27179,84.351768,89.713394,89.713394,922321450
16-03-2024,89.711891,90.632874,82.469444,84.138443,84.138443,622982146
17-03-2024,84.142258,86.679932,81.124657,85.857529,85.857529,503681869
18-03-2024,85.856873,87.869095,80.949005,87.112206,87.112206,563769105
19-03-2024,87.112518,87.429291,77.297951,78.586372,78.586372,978488125
20-03-2024,78.586372,85.249886,77.285156,84.789017,84.789017,727339448
21-03-2024,84.789017,86.803009,83.856575,85.701622,85.701622,563676121
22-03-2024,85.704666,86.082878,80.807465,83.311508,83.311508,473810620
23-03-2024,83.311508,87.455254,83.151237,85.424141,85.424141,494227407
24-03-2024,85.423538,90.424782,85.375748,89.69075,89.69075,614433135
25-03-2024,89.69075,91.936607,88.718079,90.724037,90.724037,620722715
26-03-2024,90.724037,96.847153,87.78437,95.864464,95.864464,964048565
27-03-2024,95.865128,98.305832,92.853401,93.675514,93.675514,984598281
28-03-2024,93.675514,96.385338,93.524315,94.219116,94.219116,702908138
29-03-2024,94.219017,110.005928,93.110497,109.258972,109.258972,1803906237
30-03-2024,109.243942,109.249985,101.306541,102.863113,102.863113,729886796
31-03-2024,102.866302,106.548813,101.554459,105.183403,105.183403,638798519
01-04-2024,105.183403,112.315865,97.518333,99.375343,99.375343,1354224503
02-04-2024,99.375175,108.811211,94.320908,106.817543,106.817543,1576166267
03-04-2024,106.818962,109.544998,96.74646,98.572235,98.572235,990603461
04-04-2024,98.572235,103.966522,96.451706,98.408485,98.408485,952231750
05-04-2024,98.408485,100.102203,95.338783,98.043449,98.043449,735964372
06-04-2024,98.043205,102.313103,97.303543,101.501724,101.501724,496165238
07-04-2024,101.499985,105.677269,100.435593,101.175629,101.175629,581333824
08-04-2024,101.175636,105.842079,99.911369,103.311058,103.311058,706651161
09-04-2024,103.311058,103.38559,96.744263,97.498123,97.498123,593234437
10-04-2024,97.498123,98.134644,94.457336,96.69976,96.69976,571530949
11-04-2024,96.700424,99.800484,95.044495,98.689102,98.689102,533522657
12-04-2024,98.688545,99.288963,80.812927,86.269569,86.269569,1052316398
13-04-2024,86.263977,86.492859,71.311768,77.606583,77.606583,1220477380
14-04-2024,77.597496,80.364578,74.138649,79.91433,79.91433,833631968
15-04-2024,79.915688,82.753822,75.949974,78.073151,78.073151,713883734
